1492287280463040515,"We have officially triggered the risk reduction mechanism in accordance with para. III of the Vienna Document, and requested Russia to provide detailed explanations on military activities in the areas adjacent to the territory of Ukraine and in the temporarily occupied Crimea 1/4"
1492287280320499713,Let's go over Joe's accomplishments!!\n1. Gave an airbase to China\n2. Gave an opportunity pipeline to Russia\n3. Told Russia they could invade Ukraine but only a little bit.  \nIs that the military equivalent of letting Russia put the tip in??\n🤔🤔\nDid I miss anything? https://t.co/3CuWdbsiHl
1492287280072908803,@GretaGrace20 @TheRickWilson And did you catch the story about #Putin's superyacht being moved from a German shipyard to avoid it being seized if he attacks #Ukraine?\nhttps://t.co/VEJMyR80cI
1492287279867572235,@davetroy The crash timed to coincide with the Ukraine invasion - as early as next week? Taiwan invasion soon after - following February 20 end of Beijing Winter Olympics? War and currency chaos?
1492287279750172672,a russia quase invadindo a ucrania e nós comemorando o show do loona num estádio para 20 pessoas
1492287279678771201,"""The White House said that Russia agreed to hold a telephone conversation between Putin and Biden on Saturday""\n    They say Putin wanted this convo Monday, but why wait.  They have to make bets on the Bengals or the Rams before it happens. https://t.co/porQDINvLe"
1492287279200714753,RÚSSIA E UCRÂNIA!! PUTIN ENQUADRA B0LSONARO E DÁ XEQUE-MATE EM BIDEN https://t.co/gwHrsRjK4D via @YouTube
1492287278156238852,"Um... did any American actually think, after the Afghanistan debacle, that they would be taken care of/rescued out of Ukraine? #darwinism #hedoesntcare  #seriously #onyourown https://t.co/ydsg9gw8Ry"
1492287278097612804,@BrasilPost13 Bolsonaro vai sim a Rússia e com certeza será tratado com o devido respeito 🇧🇷.
1492287277732708357,@mcmarmaladyy @brent_peabody European history lesson:\n1946: Soviets lie about Polish independence \n1956: Soviets invade Hungary\n1968: Soviets invade Czechoslovakia\n2006: Russia invades Georgia\n2014: Russia invades Ukraine
1492287277317472260,Resumão cômico da treta entre Rússia e Ucrânia e os EUA com a OTAN. https://t.co/eiVKvsoRdY
1492287277011197952,@Donbob01 @RpsAgainstTrump @KatieBoLillis Why would they go past the Dnieper river? I have no idea if Russia could quickly take control. But the idea that US sanctions will stop Russia is not obvious to me.
1492287276885368832,💀 europe is not real https://t.co/RsxS3oMzQP
1492287276583374848,"@ajvalcir @Nilsonhandebol Brother veja o PIB americano pra investimento bélico , junta Rússia e china não dá pro cheiro da Otan\nClaro há respeito mútuo, mais pelo medo. Das armas nucleares.\nMas fica nisso. EUA infinitamente superior. Odeio admitir mas os imperialistas ganham"
1492287276465987591,@Mayoisstillspi1 @mdnij34 Innocent people all over the world are going to pay the price. Espeacially Ukraine.
1492287276151291905,NEW: US State Department is calling US citizens here in Ukraine and telling them they should leave the country immediately. It’s not an automated message. A real person is on the line asking if people have made travel arrangements. @Kiehart just got that call here in Kyiv.
1492287275828457473,US warns war could be ‘imminent’ in Ukraine – POLITICO https://t.co/3p083lUbZM
1492287275417448454,".@ddlovato’s “Heart Attack” had its biggest streaming day EVER on Spotify yesterday, receiving 459.723 plays.\n\n https://t.co/DAcblsutSc"
1492287274847019013,@laam1983 @AlertaNews24 La pregunta es si es Rusia o es putin el malo de la película porque a diferencia de USA Rusia no puede escoger a sus autoridades
1492287274729488393,"Your dad’s Facebook is already telling him why Putin’s right to invade Ukraine. Just like it told him Brexit was good, vaccines were bad, Trump was great &amp; Johnson could be trusted. And client journalists on the country’s biggest papers will back up at least three of these lies."
1492287274461155331,Iran Assassination Plot Thwarted; Russia Tells Israel to END Syria Airst... https://t.co/MVugWMkqDQ via @YouTube
1492287273962188800,"#US #F15 fighter jets land in #Poland, says #Warsaw's defence minister, as #NATO beefs up the military presence on its eastern flank amid tensions over a standoff between #Ukraine and #Russia.\n\nhttps://t.co/5UbVX46CF5"
1492287273769000964,"Lithuania is Europe's pro-democracy champion. It supports Belarusians' desire to live freely, it supports Taiwan against authoritarian China. It is always there to support Ukraine. We much appreciate it, Lithuania is an inspiration! https://t.co/3ceBFtoZb0"
