1483952399551066112,"@kendalllllbaaby @kylegriffin1 Russia dumped its dollars ages ago, tried to get China to do it too but China couldnt do it but has since found a way to get rid of them and has something like half of what it used to have. Russia uses gold &amp; local currencies.."
1483952399437811719,Brandon bout to get us into a war with Russia that NOBODY in the USA wants…
1483952399370887176,"Look who’s talking about Ukraine and Russia, and not Biden’s calling elections he doesn’t rig as “illegitimate.” Hard to understand how some believe foreign policy is more important than that."
1483952398800412672,"Here’s the deal: if you blindly supported a president who literally took the side of Putin over our own intelligence community while standing near Putin, \n\nyou can F**k off with your criticism of President Biden. https://t.co/d5KxQnwjLc"
1483952398154584067,Watching CNN panel pulling hair out re. Biden’s comments on Ukraine. “Just to give the context of what Biden was trying to say….” https://t.co/K0OPVsvU72
1483952397827334156,The US armed forces’ tough talk on Russia would sound a lot more intimidating if they took the time to take the cocks out of their mouths.
1483952397215010818,"🇺🇸🇷🇺 | URGENTE: El Pdte Biden promete un ""desastre para Rusia"" si invade Ucrania."
1483952396887891968,"@DonaldJTrumpJr Maybe Russia saw the dementia riddled moron on they put in office during the Trump years and were in no rush to do anything.\nSince Trump has never shown any ""leadership"" is his life, that has nothing to do with it  for sure."
1483952396862730242,My baby girl just left us. Asthma attack exacerbated by Covid. She spent 3 days on a ventilator. She was only 22.
1483952396845858823,Biden says a nuclear power — like Russia — invading another country “hasn’t happened since World War Two.”\n\nRussia invaded Ukraine in 2014 while Biden was vice president… https://t.co/643lj88ugp
1483952396305055745,バイデン: プーチンはたぶん侵攻する。大規模な侵略なら今までなかったような制裁になるが、小規模な侵入なら対応について（同盟国内で）意見が分かれる、、、と何とも率直だけど玉虫色で「ちょっとだけにしとけ」みたい。ウクライナ側はショックと。 https://t.co/qpcM7iBKBk
1483952396128583682,"@sandibachom @mommytalks2much I do believe Russian dark money controls the republican party…Nikita Khrushchev said, “We will take America without firing a shot. We do not have to invade the U.S. We will destroy you from within....”"
1483952395600072705,BREAKING: The Supreme Court has denied the Trump White House's request to block the release of documents related to the Jan. 6 Capitol attack
1483952395465879554,"@RonFilipkowski Biden today said that Russia would pay a heavy sanctions for invading Ukraine but wouldn’t for a minor incursion making it sound like  he was giving a green light for an incursion. If Trump did that, the media would have lost their shit."
1483952394740326402,"#BREAKING White House vows ""swift, severe"" response if Russia crosses Ukraine border https://t.co/xAgcJNOn0E"
1483952394622877699,Imagine being Vladimir Putin and contemplating invading Ukraine. Then you see this train wreck of a press conference broadcasting Biden’s weak leadership. Biden is emboldening Putin. This is so embarrassing.
1483952394354503685,"@eafeliks_felix @cartacapital Mas eles não são árabes ou muçulmanos. Ucrânia e Rússia estão em conflito por questões políticas. Ucrânia se sentindo sem apoio da Rússia passou acenar para UE, nisso Rússia se sentiu ofendida."
1483952394228715520,"SEN. ROSEN: ""Make no mistake. This is an unprecedented coordinated attack to make voting harder for eligible citizens and make it easier for bad actors to sabotage our future elections."""
1483952394186674177,And amazingly a few years before Donald Trump even ran for public office… but strangely nothing while Trump was in office? Maybe it’s leadership? Maybe Russia sees a dementia riddled moron and has the gall to capitalize on that weakness. https://t.co/4zeAUDOUyo
1483952393201111044,We have proof the Russians have invaded Ukraine? https://t.co/8MvFsjAInX
1483952392974516225,"""Russia could attack at any moment"" has big ""Saddam could deploy weapons of mass destruction within 45 minutes"" energy."
1483952392697745408,@Hitwittosondes1 @mikes71303429 @angfab3_5 It is so wrong that Russian operatives hacked the 2016 election. I just really hate Putin. Thankfully Biden has put him in his place. He is a real leader.
1483952392672530433,4 years ago I told Tucker Carlson he was doing Putin’s bidding. He was speechless (*his best 3 seconds on TV). Last night Tucker wasn’t so speechless as he overtly did Putin’s bidding. https://t.co/0v88PLkJ0f
1483952392182059008,"It's pretty easily explainable, Glem. It's blindingly obvious to anyone with half an ounce of critical thinking skills that the MAGA RW is not 'anti-war', they just see Putin's Russia as a white, Christian authoritarian ally against the Dems (&amp; the West). https://t.co/i4y6muFSz7"
1483952391590273024,"America's policy in Ukraine in two images:\n\n1. Biden shaking the hand of Oleh Tyahnybok, leader of the Ukrainian fascist Svoboda party, formerly the ""Social-National Party of Ukraine,"" which celebrates Nazi collaborators and Nazi symbols.\n\n2. Tyahnybok giving the Hitler salute. https://t.co/ds4EhnFpdV"
1483952390403502081,If we go to war with Russia I will blame these people:\n\n1. Obama (for his 2014 coup in Ukraine)\n2. Russiagate truthers for ratcheting up tensions with Russia to sell lies about Trump\n3. The foreign policy establishment who always push for war with lies and half-truths\n4. Biden
1483952389782650886,This gives the green light to Putin to enter Ukraine at his pleasure.' A Ukrainian official tells @mchancecnn he is 'shocked' that the U.S. President would distinguish between a Russian incursion and an invasion of Ukraine https://t.co/kdgQw6QJ48
1483952389417684993,"Note to journos: When GOP defeats legislation created to preserve American's fundamental right to vote the story is not ""Biden loses""--it is ""America is in peril"" or ""GOP seeks white minority rule.""  It is part of a bigger story about the systematic GOP attack on our democracy."
1483952388172091396,mio's very rare and unexpected smile - attack power: 1000000 https://t.co/z0Mxq9aHbW
1483952387991609345,“We wish to be friends with the Russian people” - says UK defence secretary sending more weapons to Ukraine... \n https://t.co/twciEL1TjX
1483952387446345728,@AreOhEssEyeEe Getting us ready for the next drop. Maybe loss of electricity by cyber attack? Something is up
1483952386246799364,Joe Biden gave Vladimir Putin the greenlight on national television.
1483952386217758721,"Unknown Middlesbrough Facts : In a recent speech, Russian President Vladamir Putin said, ‘If only the rest of the UK was like Middlesbrough, I’d give them f** loads of gas and oil for nowt, not bothered me like. F***ing love the Boro. Matty Crooks.’ #Middlesbrough #boro #UTB"
1483952386108542978,I just posted: VP Kamala Harris is under attack  https://t.co/PzOv8rAij6
1483952385210793985,Joe Biden just said okay to Vladimir Putin so long as Putin promises it's just the tip.
1483952383960956932,Milpitas: Helioptile 95.6% (14/14/15) CP:684 (L26) Quick Attack/Parabolic Charge till 16:29:02 (verified) (29m 9s).https://t.co/gKBYzAUPQN
1483952382077714433,Why didn't Putin invade Ukraine while he controlled the White House from 2016-2020?\n\nWill Rachel Maddow explain this to us!
1483952381398237184,Ivermectin has proven to work time and time again. Why is North America under attack from using life saving drugs? https://t.co/UiyHwUy8yg
1483952380983001090,"3. Essentially - give Russia the right for all former Soviet Union lands and Russia will be your friend. \nAnd yes, the time is now - because Moscow perceives the West to be weak and Russia to be relatively capable. Moscow knows it might get weaker in the long-run. \n12/12"
1483952380542472197,Fulani militants murder 18 people in second attack on Christian community in Nigeria in one week https://t.co/QNgBFqj7Zk
1483952379858989059,@Hubert40302227 @mailplus @toryboypierce It's not USA that needs to get out it's NATO that must be excluded from Ukraine. Was it Merkel that wanted NATO to knock on the door of Russia?
1483952379699605507,https://t.co/r3djn36diQ
1483952379015823361,"Re: Biden in press conference suggesting a ""minor incursion"" by Russia into Ukraine would be met with a lesser response, CNN's Matthew Chance (who's in Kyiv) just reported that Ukrainian officials ""watched those remarks with horror"""
1483952378713890821,"#BREAKING Biden says fears Ukraine standoff could ""easily get out of hand"" https://t.co/gwNdMGZhdc"
1483952377652658177,"I see some in #Mali welcoming Russia. As much as i personally admire Russia and Vladimir Putin, #Malians must take responsibility of their own future, and reject all forms of parasitic relationships with foreign powers, regardless of who they are."
1483952377493291011,"@BrienneOfSnark_ The whole ""fk your feelings"" cult is filled with whiney snowflakes led around by their noses by bought and paid for corporate hacks or by Putin's puppets."
1483952377485004800,"#BreakingNews Two hour press conference President Biden didn’t. \n\nPraise foreign adversary. \nInsult Journalist. \nPraise himself 1,000 times.\nLie 1,000 times. \nViciously attack political opponents\nAttack DOJ\nAttack the Military \n\nHe did admit his faults. How refreshing."
1483952376398688260,"Biden suggested that the 2022 midterm elections will be “illegitimate,” and then gave Russia a green light to invade Ukraine. \n\n81 million! \n\n✊✊✊"
1483952375433936898,We need to talk about how our economy is intentionally programmed by the rich and powerful to help themselves and how they use conspiracy theories and racism to hide their tracks and attack their enemies.\n\nOur literal future depends on defeating this.\n\n1/\n\nhttps://t.co/u9hXqAki35
1483952375052513283,Wish we could get our hands on those Putin meeting notes https://t.co/C5eJVQU9HH
1483952374825852932,Not sure if everyone realizes that Joe Biden just offered Ukraine to Putin.
1483952374221737986,"this is an extraordinary thread. @ClintEhrlich provided a few minutes of sane commentary challenging Beltway warmongers on Ukraine. Needless to say, Beltway and media go insane, not merely disagreeing, but accusing Ehrlich and Carlson of treason. US Beltway has become a disgrace https://t.co/SOEudqWI9m"
1483952374012170242,@legendyerim i’m 20 with asthma. this shit is so sad. like we can lead normal lives and never have an asthma attack at all and just use an inhaler from time to time. but covid could k word us.
1483952373865369601,@DanCrenshawTX Joe probably thinks the Germans attacking Russia was a minor incursion
1483952373664002053,"""The New York Times reported that the White House was considering a plan to fund, train and arm a resistance movement inside Ukraine in the event of an occupation."""
1483952373135458304,@KurtSchlichter Do you think Hugh Hewitt will go on Tucker and tell him he’s wrong on Ukraine?
1483952372976001027,"Remember grenade attack near Army's cantonment in Pathankot, Punjab in November 2021?\n\nPolice busted terror module backed by Khalistani terror outfit— International Sikh Youth Federation (ISYF), which was behind Pathankot Army camp grenade attack &amp; arrested 6 of its operatives."
1483952372225228801,Biden’s First Year:\n\n40 year high inflation\nSupply chain crisis\n10 million unfilled jobs\nCOVID failures\nSchools closing\nWeaponized DOJ against parents\nCrime in major cities\nThe border crisis\nAmericans stranded in Afghanistan\nRussia advancing on Ukraine\n\nIt’s been a total failure.
1483952371956961285,That time Trump was impeached for allegedly not funding Ukraine.\n\nJoe is fine with giving Russia half of the country. https://t.co/erTEh7f3MX
1483952371457826819,"1964: If you're opposed to US war in Vietnam, you're on Ho Chi Minh's side.\n\n2003: If you're opposed to a US attack on Iraq, you're with Saddam.\n\n2010: If you're opposed to NATO war in Libya, you're pro-Gaddafi.\n\n2022: If you're opposed to US war with Russia, you're pro-Putin."
1483952371357167621,"Admin official specifically said severe costs would be imposed whether Russia took a “small portion or a large portion” of land. New statement from Psaki also says: ""If any Russian military forces move across the Ukrainian border, that's a renewed invasion"" that will incur costs."
1483952370983870472,"something about bts song's referencing themselves/bulletproof really hits different, when you realise the name bulletproof boy scouts is genuinely the perfect name for them\nlike- attack on bangtan\nwab pt 2\njump w/ yoongi's 'we are bts'\nintro skool luv affair 'bangtan style' +"
1483952370363281408,@disclosetv Good. Ukraine is Russian clay.
1483952369930891265,@JohnRam77421044 @newsmax Reuters: U.S. SUPREME COURT REJECTS TRUMP REQUEST TO BLOCK RELEASE OF WHITE HOUSE RECORDS SOUGHT AS PART OF JAN. 6 CAPITOL ATTACK INVESTIGATION😂🤣😂🤣😂\n\nGuess who's FUCKED NOW! 🙌👏🤣😂
1483952369381801985,"36 deaths today.\nIf it’d been a terrible accident, or an attack, or war, or a natural disaster, we’d have newspaper articles with photos and stories about each person.\nInstead, we just have a number. Bigger than yesterday’s. Maybe smaller than tomorrow. \nWho are all these people?"
1483952369134047232,"Reading Churchill's ""The Gathering Storm"" about interwar Europe illuminates today's Russia crisis. Churchill thought the allies could have hindered any war until 1935 if they had stood up to Hitler's armaments. Europe's present passivity on armaments is folly."
1483952368421068800,@Acyn Tucker should be required to wear a sign around his neck with a disclaimer saying Putin is his sponsor.
1483952368190377985,"General @SenJoniErnst, why aren't aircraft carrier groups steaming towards all waters surrounding Russia...\nSeas of Japan/Korea region\nBaltics\nBlack Sea\nArctic\nand Mediteranean.\nAlso @SecDef should visit Turkey to make sure they are ready despite econ issues."
1483952367053725698,@ExerciseThereof Putin was afraid of Trump.  Biden wreaks of weakness and just gave him the go ahead to invade Ukraine
1483952366982508550,"Putin ameaça invadir a Ucrânia.\n\nEUA, Alemanha, Reino Unido e Canadá respondem prometendo retaliar.\n\nHá mais de 100 mil militares russos na gélida fronteira com Belarus, nesse momento, com sangue nos olhos para esquentar de vez 2022.\n\nComo isso foi acontecer?\n\nConto aqui embaixo:"
1483952366516944902,@samtosane @mattmezz @WeMovinOnUp @JustFreedom1776 @AsiRam323 @Colinuout69 @RepThomasMassie It wasn’t an attack. I just made a statement.
1483952366349078530,Just imagine the press simultaneously exploding into a ball of flames if Trump had held a press conference and given Russia the OK to invade a country 🧐 #bidenpressconference
1483952365837459460,"Hey y'all!\n\nSo, trans kids are under attack. Last year I got the idea to purchase and promote girl scout cookies from trans/non-binary girl scouts.\n\nThis year, I have two! Zero and Madilyn. I will post links separately. If you have a trans scout, feel free to post here as well!"
1483952364134481923,@wizai777 @samcrypt0 Crypto tech will certainly be used for smart city tech.  Same tactic during socialistic Russia of regulation and deregulation cycles.  The harvest of military industrial complex tech like eagles powerful enough to bide time before dominating the nest.
1483952364075814916,If confirmed:\n\n1- Rocket likely fell short in Lebanon or at sea\n\n2- Attack is connected to today's evictions in Palestine
1483952361831911426,"#BREAKING Biden says Putin summit to defuse Ukraine standoff still ""a possibility"" https://t.co/cYJPEpgyvC"
1483952361664090113,"‘You Know, If I Were You, I’d Go After Finland,’ Says Biden Trying To Dissuade Putin From Invading Ukraine https://t.co/5pWAwglrCq https://t.co/UIdx0nm1ST"
1483952360372289539,Communist China is America’s foe. They don't share our democratic values. They enslave the Chinese people &amp; threaten to invade American allies.  American companies who prioritize making $$$ off China over their patriotic duty ought to be held accountable by the American people. https://t.co/hwk8BJkCYe
1483952358400815105,Your right to vote is under attack by the Republican Party. \n\nDefend America – register to vote as a Democrat at https://t.co/4EcDWFnCB0 – and urge your senators to pass the #FreedomToVoteAct\n\n #Voterizer #VotingRightsForThePeople  https://t.co/YQtWTsmurt
1483952357855662080,"@VargoAlejandra @piersmorgan Apparently the Ukrainians think he did...\n\nWH staffer: “State Dept official lines and back-channels with Ukraine completely flooded, what a f**ing mess.”"
1483952356370698241,@FBI Please help Krishna Picard is haking my phone and has made false accusations about me and a state capital attack its not me please help I busted the nations treasury hackers and govenors mansion hackers and homeland security left me a 4 billion dollar reward please help
1483952356073127943,@richimedhurst It is a threat to ukraine. Just saying.
1483952356047872002,Want to know how biased American media is?\n\nImagine if Trump had said he’s cool with Russia doing a “minor incursion” into Ukraine. https://t.co/K87DKL8K9h
1483952355842289665,Woman did an attack that had like 75 startup frames~ https://t.co/7R1JZv6t0c
1483952355003584526,President Joe Biden is fighting TWO Cold Wars.\nOne with Russia.\nOne with Republicans. The United States needs Biden to win against both!\nSupport OUR PRESIDENT.
1483952354714177538,"@jarwisniewski Just the Sudetenland, ok Hit..Putin? Let's sign international treaty on that! How about in Munich?"
1483952353648783364,Hunter x Hunter            Attack on Titan https://t.co/ZYYCe3DlOA
1483952353086787588,"Germany 🇩🇪 can’t send weapons to Ukraine 🇺🇦 because its restrictive arms export policy is “rooted in our history”.\n\nNevertheless, Germany can send weapons to Egypt, Saudi Arabia, Pakistan or Serbia. https://t.co/9tVIQo4gs7"
1483952352482988033,@kayleighmcenany Remember when Trump told Putin to stop meddling in elections publicly as they both chuckled?\n\nWe miss those leadership #DonaldTrump it means you. \n\nMild incursion is acceptable what the #JoeBiden. Welcome to the chapter of conspiracy . This is irresistible.
1483952351555862637,"@mauromazza01 ¡¿Estarán preparando una ""falsa bandera"" para justificar SU invasión de Ucrania?!. ¿Primerear a Putin?... esto se está espesando... ¿el pibe de Biden había hecho una macanita con el anterior gobierno ucraniano, no?... 😋"
1483952350901325824,Putin this Putin that stop Putin all those troops on the Ukrainian border
1483952349936816130,"It’s the early hours of the morning in #Ukraine. After what that idiot #Biden just said - if I was Putin I’d be rolling the tanks over the border right now. There will be complete panic now between Europe, Ukraine and the State Department as confusion reigns. #BidenPresser"
1483952349483778049,"Biden spodziewa się, że Putin  ruszy przeciw Ukrainie. Coraz bardziej tak to wyglada niestety."
1483952348804354058,What Team Biden thinks: \n\nU.S. utilizing carrots &amp; sticks: arms control &amp; reciprocal measures (carrots) backed by threat of econ sanctions (stick). \n\nWhat Moscow sees: \n\nU.S. won't meet Putin's key demands yet is unprepared to match Russia's use of force. \n\nLikely outcome? War.
1483952348288352258,"Dems, don’t be a cult like the GOP. Biden had 2 big fuck-ups today.\n\n1. The whole Russia/Ukraine “minor incursion” thing was a mistake. Clean it up now.\n\n2. When asked if the 2022 elections will be legitimate, he should’ve said “YES.” Raise voting rights alarms, but say “YES.”"
1483952347877416962,How Putin reacted to #Biden giving #Russia a green light to make small incursions into parts of #Ukraine. \n#LetsGoBrandon https://t.co/I0NBkCcfFG https://t.co/Wkn1lHXkA7
1483952347512377345,"Would do it again in a heartbeat. If Trump were President, Putin would already be hosting state dinners in Kiev—and Trump might even attend! https://t.co/ZIrmwQMDct"
1483952347478990855,The @FBI is scrutinizing whether the tens of thousands of dollars of Bitcoin received by Fuentes and Casey from a foreign national were “linked to the Capitol attack or otherwise used to fund illegal activity.”💥\n\n#SeditiousConspiracy #treason https://t.co/SMDGsm7vx4
1483952346711298050,@lookner Ukraine is not part of NATO
1483952346640142336,Did Biden just say he will be tough on Russia unlike trump who gave him constant blow jobs? Yes. Yes he did.
1483952346468024322,Let me get this straight: Russia moving its troops inside its own borders is a “threat” to the United States? Sounds like typical US fear-mongering to try and provoke a war.
1483952344702218246,Jan. 6 committee investigators clapping in celebration in their offices after the Supreme Court rejected Trump’s request to withhold White House records from the Capitol attack inquiry.
1483952342319960065,Menlo Park: Helioptile 93.3% (15/12/15) CP:123 (L5) Quick Attack/Parabolic Charge till 16:27:55 (verified) (28m 12s).https://t.co/SYw6Sei0mp
1483952342189985793,The visual attack from Kim Hanbin\n\nhttps://t.co/1PP7FobXhs
1483952341867020288,Do you miss Trump yet America there is no F way Russia would be pulling this shit https://t.co/r0P2nqxqFE
1483952340835213312,"#BREAKING Biden warns of ""heavy"" human losses for Russia if it invades Ukraine https://t.co/Vcx3FQQabR"
1483952340256403459,"The desperation and fear in the voices of advocates for conman @RailaOdinga, despot Uhuru Kenyatta and the @IEBCKenya at the Supreme Court is palpable. But the attack on @JimiWanjigi is a clear warning of where they want to take Kenya. That's why Kenyans must #RejectRailaOdinga"
1483952339770052611,"Thousands perform Ṣalāt al-Jumuʿah in Moscow, Russia last week, with freezing temperatures reaching below -23°C https://t.co/0x0h1cppMZ"
1483952339740463106,Fellas let’s invade https://t.co/pBTsT5sFo9
1483952339619053568,The media goes ape shit over one shark attack. One! 20-35 people per day are dying in NSW of covid and it’s like its a big nothing. What’s happened to humanity????
1483952339287515137,President Biden did not praise or defend Putin during his press conference.
1483952339170082816,@POTUS &amp; @VP @ABlinken I’m a stronger supporter of the Biden Admin &amp; the mediocre answer about letting Putin get away w/an incursion is WRONG! WE MUST STAND &amp; DEFEND UKRAINE w/Our NATO ALLIES!
1483952339136520194,"Attack of the classics. Honey ham, roast turkey, baby swiss and provolone with tomato, mayo and dijon mustard on sourdough. \n \n#EatSandwiches #Sandwich #Sandwiches #SandwichesPorn #SandwichesPorn\n \nhttps://t.co/2FvvGwE69b https://t.co/Q6SI8Md6t5"
1483952338306056195,.@TuckerCarlson is doing more to advance Russia’s interests in United States than perhaps Putin himself.
1483952338087858178,"ICYMI: Cliffnotes from President Biden's press conference on Build Back Better, Russia and Ukraine, voting rights, and more\nhttps://t.co/ZfSCtkQcyS"
1483952337827733504,@ggreenwald Not sure what are you talking about. \nFacts are Obama BLOCKED defensive arms sales to Ukraine and now Biden makes ridiculous statements as well. \nWhy libertarians are being so vocal against Ukraine lessens my respect for them. It is obvious big business trades with Russia. $$$$$$
1483952337081499651,"@OnlineDetective @BillKristol You've got to be kidding. No, the US would never invade anywhere, would they?"
1483952337043574787,@PodiatristRon ukraine is a shit hole similar to other shit holes. It has a nice port for submarines. Many sunny isles landsmen from there. Kiev had many many  Jews. I assume some left. Maybe 12.
1483952337030983684,Supreme Court rejects Trump’s request to withhold Jan. 6 materials from House committee investigating Capitol attack https://t.co/RWK2Yb1qHX
1483952336728854529,Putin and Xi are watching Biden’s press conference and laughing.
1483952335906816002,"Sen Tammy Baldwin (D-WI) on Senate floor just now:  ""On January 6th, Donald Trump not only incited a violent insurrection against our democracy... he also incited an attack against voting rights in America"""
1483952335802241026,@natageru heart attack juice
1483952333478371329,@DonaldJTrumpJr Russia sees your dad as a moron?  Huh. So does everyone else.
1483952333000224782,Holocaust came out about the same time period. Did he say that was a racist attack on white people?\nFuck him. Nope not using a * tonight. https://t.co/BVh0XdT1yP
1483952332635316224,"Jeśli Rosja zaatakuje Ukrainę, zwiększymy liczbę amerykańskich żołnierzy w Polsce, Rumunii i innych krajach - powiedział w środę prezydent USA Joe Biden.\n\nhttps://t.co/IxbPuNV8lV"
1483952332098670594,"@brianweeden Agree - but equivocating in public over types of responses is not a good move given the risks of inadvertantly sending a proverbial green light for Russia to act. They probably will invade soon no matter what we do, but this doesn't help reassure Kyiv"
1483952331716640770,White House cleaning up President Biden’s minor incursion comment on Ukraine … saying if Russian troops cross the border it’s a “renewed invasion.” https://t.co/O6bT2x7iT0
1483952331280506881,"@lituainianach ""why did you put your country so close to Russia?"""
1483952331125366784,Biden: Afganistan'ın tek bir hükümet altında birleşebileceğini düşünen varsa el kaldırsın. Burası imparatorluklar için tek bir sebep için mezar oldu: Bu ülke birliğe müsait değil https://t.co/WXT4uPWBOv https://t.co/gP2CSuLKuw
1483952330559029249,The Supreme Court has cleared the way for the release of presidential records from the Trump White House to the January 6 committee investigating the attack on the US Capitol. Who else is happy with this news?
1483952330278010880,"Biden saying that we might not respond disproportionately to a ""minor incursion"" by Putinin Ukraine is the worst foreign policy blunder since...Biden surrendered Afghanistan to the Taliban and got 13 Americans killed and left hundreds more behind. So yeah, he sucks at this."
1483952329904824321,A avea mult inseamna adesea a stapani putin.\nIntegrame românești — Simplu și dă dependență!\nhttps://t.co/U92DUNG1eP
1483952329334276096,@Yamiche And said it’s ok for Putin to invade Ukraine 🤷‍♀️
1483952328885559298,"@Kevin_Maguire @toryboypierce @SkyNews Andrew Pierce being particularly defensive tonight, claiming Johnson's had ''a good covid'' - so that's 152,000 dead and the second highest death toll in Europe behind Russia. \nThat's a good record in an advanced country? \n\nOnly if one starts with very low expectations.#skypapers"
1483952328541708290,@RT_com And this way #Ukraine got #Invaded by the #US peacefully. #US needs to look at themself how and what they around the world
1483952328315129860,@GeorgePapa19 You allow yourself to continue supporting a sociopath who instigated a terrorist attack on the Capitol.
1483952327845425158,"Biden: ""My Guess"" Is Russia Will Invade Ukraine: ""I Don't Know If Putin Decided What He Wants To Do"" https://t.co/TJmrBxD8Xd"
1483952327782539266,".@PressSec clarifies Biden's comments about Ukraine — but still distinguishes between a military invasion and behavior that's ""short of military action"" https://t.co/qGn54OhBGm via @AndrewDesiderio https://t.co/iHJcJEjlmZ"
1483952326406807552,@RepLeeZeldin Said the anal wart on Putin’s lover.
1483952326394228736,"On Ukraine, this press conference is a disaster. In the follow up question, Biden just affirmed that there will not be crippling sanctions unless it’s a full invasion. Then he acknowledged that NATO is divided on the response, after saying that Putin seeks to divide NATO."
1483952325827997696,"In the same press conference, Biden continued to baselessly smear election integrity provisions, and then signaled to Putin that a “minor incursion” into Ukraine is ok.\n\nUnreal."
1483952325739917312,"The Ukrainians are in horrified shock.\n\n""This gives the green light to Putin to enter Ukraine at his pleasure."" https://t.co/PhlmWxcStV https://t.co/wP7AVFTyW9"
1483952325307809796,Anyway we must go to war with cisgender heterosexual Russia now
